date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad,file_name
17-Nov-18,0,13.2,0,5.9,0,8.8,0,0,1015.5,10.4,0,16,0,100,0,26,10.42,0.6,0.7,0.6,0.6,-8.4,178,dly1875_galway-athenry.csv
18-Nov-18,0,11.4,0,3.9,0,1.6,0,0,1019.1,7.2,0,12,0,90,0,18,7.376,0.5,0.6,1.2,1.2,-7.5,506,dly1875_galway-athenry.csv
19-Nov-18,0,9.1,0,4,0,0.9,0,0.2,1017.4,7.2,0,12,0,80,0,20,6.208,0.6,0.7,1.5,1.5,-6.7,272,dly1875_galway-athenry.csv
20-Nov-18,0,7.8,0,4,0,2.7,0,0,1010.5,8.5,0,13,0,30,0,22,6.216,0.5,0.6,2,2,-5.9,383,dly1875_galway-athenry.csv
21-Nov-18,0,6.1,0,2.4,0,3,0,1.6,1003.6,5.5,0,9,0,90,0,16,6.019,0.3,0.4,0.7,0.7,-6.9,150,dly1875_galway-athenry.csv
22-Nov-18,0,6.9,0,2,0,1,0,0.3,1008.4,8.6,0,15,0,90,0,22,5.004,0.4,0.5,0.8,0.8,-6.5,233,dly1875_galway-athenry.csv
23-Nov-18,0,7.2,0,1.4,0,0.3,0,0.1,1006.5,8.9,0,13,0,50,0,20,4.382,0.2,0.4,0.9,0.9,-6,202,dly1875_galway-athenry.csv
24-Nov-18,0,8.4,0,3.6,0,0.7,0,0.1,1007.3,6.7,0,10,0,50,0,15,6.297,0.3,0.4,1.1,1.1,-5.5,184,dly1875_galway-athenry.csv
25-Nov-18,0,7.4,0,0.6,0,-0.6,0,0.1,1008.3,5.4,0,10,0,70,0,14,4.573,0.1,0.1,1.1,1.1,-5.2,414,dly1875_galway-athenry.csv
26-Nov-18,0,7.7,0,0.9,0,-0.3,0,0.4,1005.9,7.6,0,15,0,100,0,24,4.575,0.3,0.4,1,1,-5.1,294,dly1875_galway-athenry.csv
27-Nov-18,0,10.4,0,7.4,0,3.2,0,10.1,994.5,10.7,0,21,0,100,0,30,6.955,0.6,0.8,0,-8.5,-10,188,dly1875_galway-athenry.csv
28-Nov-18,0,14.4,0,8.1,0,5,0,7.6,978.9,14.6,0,28,0,210,0,44,8.833,0.9,1.1,0,-6.7,-10,76,dly1875_galway-athenry.csv
29-Nov-18,0,9.7,0,7.3,0,5.4,0,4.7,984.4,9.2,0,17,0,250,0,30,7.86,0.7,0.8,0,-4,-10,191,dly1875_galway-athenry.csv
30-Nov-18,0,8.7,0,5,0,3.3,0,2.4,993.8,8.9,0,17,0,250,0,30,6.386,0.5,0.6,0,-1.9,-10,232,dly1875_galway-athenry.csv
01-Dec-18,0,8.2,0,5.8,0,3,0,5.4,991.1,4.2,0,11,0,70,0,16,7.18,0.2,0.3,0,-5.2,-10,140,dly1875_galway-athenry.csv
02-Dec-18,0,11.3,0,7.1,0,7.1,0,13.2,986.4,10,0,19,0,220,0,30,8.842,0.3,0.4,0,-10,-10,81,dly1875_galway-athenry.csv
03-Dec-18,0,8.5,0,-1.9,0,2.7,0,3.3,999.5,4.4,0,10,0,310,0,14,6.636,0,0,0,-3.3,-10,362,dly1875_galway-athenry.csv
04-Dec-18,0,4.8,0,-2.4,0,-6.3,0,2.8,1010.9,4.3,0,13,0,80,0,21,3.985,0.3,0.4,0,-2.5,-10,87,dly1875_galway-athenry.csv
05-Dec-18,0,10.8,0,4.4,0,1.4,0,7.3,1003.2,4.9,0,12,0,90,0,19,6.457,0.3,0.4,0,-7,-10,86,dly1875_galway-athenry.csv
06-Dec-18,0,13.1,0,8.8,0,6.8,0,5.3,997.2,10,0,21,0,220,0,32,9.212,0.4,0.5,0,-4.9,-10,138,dly1875_galway-athenry.csv
07-Dec-18,0,12.9,0,5.6,0,3.7,0,3.3,994.8,14.7,0,22,0,220,0,36,7.097,0.8,0.9,0,-2.5,-10,213,dly1875_galway-athenry.csv
08-Dec-18,0,11,0,7.2,0,4.3,0,8.5,995.5,14,0,23,0,270,0,45,7.484,0.6,0.8,0,-7.9,-10,166,dly1875_galway-athenry.csv
09-Dec-18,0,9.5,0,4,0,5.2,0,0.2,1007.6,8.8,0,20,0,300,0,32,6.89,0.3,0.3,0.1,0.1,-9.4,254,dly1875_galway-athenry.csv
10-Dec-18,0,10.4,0,0.4,0,-3.2,0,0,1019,3.5,0,7,0,190,0,12,5.595,0.3,0.4,0.4,0.4,-8.7,77,dly1875_galway-athenry.csv
11-Dec-18,0,11,0,4.5,0,1.9,0,0.7,1010.5,8.1,0,16,0,150,0,24,6.944,0.4,0.6,0.1,0.1,-8.5,47,dly1875_galway-athenry.csv
12-Dec-18,0,8.2,0,0,0,-4.4,0,0.9,1003.2,6.7,0,17,0,120,0,28,5.256,0.3,0.4,0,-0.5,-8.7,164,dly1875_galway-athenry.csv
13-Dec-18,0,9.2,0,6.4,0,-0.6,0,0.8,1002.6,11.1,0,17,0,120,0,34,6.544,0.7,0.9,0,-0.1,-8.3,103,dly1875_galway-athenry.csv
14-Dec-18,0,10.1,0,6.4,0,5.6,0,1.3,1004.3,9.9,0,17,0,140,0,26,6.949,0.6,0.8,0,-0.7,-8.6,66,dly1875_galway-athenry.csv
15-Dec-18,0,14.1,0,5.8,0,7,0,8.2,987.9,11.2,0,22,0,300,0,32,8.489,0.6,0.8,0,-7.6,-10,133,dly1875_galway-athenry.csv
16-Dec-18,0,7.3,0,3.6,0,2.5,0,4.7,996.5,5.6,0,11,0,220,0,19,5.773,0.2,0.3,0,-4.5,-10,196,dly1875_galway-athenry.csv
17-Dec-18,0,13,0,3.7,0,0.2,0,2.6,994.3,11.4,0,20,0,180,0,35,6.321,0.6,0.7,0,-2,-10,98,dly1875_galway-athenry.csv
18-Dec-18,0,13,0,4.8,0,7.4,0,7.2,984.9,10.2,0,21,0,170,0,38,7.913,0.4,0.5,0,-6.8,-10,261,dly1875_galway-athenry.csv
19-Dec-18,0,8,0,4.7,0,2.7,0,11.8,988.5,9.5,0,13,0,200,0,23,5.606,0.5,0.6,0,-10,-10,115,dly1875_galway-athenry.csv
20-Dec-18,0,8.6,0,6.1,0,4.2,0,4.1,992.1,7.7,0,14,0,230,0,23,6.235,0.3,0.4,0,-3.8,-10,152,dly1875_galway-athenry.csv
21-Dec-18,0,10.3,0,5.3,0,4.8,0,3.6,993.7,6.1,0,16,0,230,0,31,6.736,0.4,0.5,0,-3.2,-10,141,dly1875_galway-athenry.csv
22-Dec-18,0,10.4,0,5.1,0,2.3,0,6.7,1006.1,5.8,0,11,0,260,0,19,6.472,0.3,0.3,0,-6.4,-10,216,dly1875_galway-athenry.csv
23-Dec-18,0,7.5,0,5.8,0,4.5,0,9,1013.1,6.2,0,12,0,60,0,18,6.844,0.2,0.3,0,-8.8,-10,106,dly1875_galway-athenry.csv
24-Dec-18,0,9.7,0,5.8,0,4.6,0,1.6,1021.8,5.5,0,9,0,100,0,13,6.808,0.4,0.5,0,-1.2,-10,64,dly1875_galway-athenry.csv
25-Dec-18,0,12.4,0,9.2,0,6.3,0,0,1022.2,6.1,0,10,0,160,0,16,8.778,0.4,0.5,0.4,0.4,-9.1,152,dly1875_galway-athenry.csv
26-Dec-18,0,11.8,0,7,0,2.5,0,0,1020,5.1,0,10,0,210,0,15,8.038,0.2,0.3,0.6,0.6,-8.4,171,dly1875_galway-athenry.csv
27-Dec-18,0,10.4,0,8,0,6.8,0,0.1,1019.4,3.4,0,7,0,200,0,11,8.55,0.3,0.4,0.8,0.8,-7.8,117,dly1875_galway-athenry.csv
28-Dec-18,0,11.7,0,8.9,0,5.1,0,1.7,1021.7,6.5,0,13,0,220,0,21,9.368,0.3,0.3,0,-0.7,-8.9,162,dly1875_galway-athenry.csv
29-Dec-18,0,11.6,0,10.3,0,9.2,0,10.3,1024.8,8.3,0,17,0,220,0,27,10.218,0.2,0.4,0,-10,-10,89,dly1875_galway-athenry.csv
30-Dec-18,0,11.1,0,8.2,0,6.2,0,0.4,1028.4,5.4,0,11,0,230,0,16,9.815,0.2,0.2,0,-0.2,-9.7,158,dly1875_galway-athenry.csv
31-Dec-18,0,10.6,0,9,0,6.3,0,0,1029.6,6.4,0,11,0,230,0,17,8.965,0.7,0.8,0.7,0.7,-8.6,88,dly1875_galway-athenry.csv
01-Jan-19,0,11.3,0,6.9,0,6.6,0,0.2,1033.7,3.1,0,8,0,80,0,12,8.89,0.2,0.3,0.6,0.6,-8.2,204,dly1875_galway-athenry.csv
02-Jan-19,0,9,0,5.6,0,5.3,0,0.7,1036.6,4.5,0,8,0,100,0,11,7.949,0.3,0.4,0.3,0.3,-8.1,134,dly1875_galway-athenry.csv
03-Jan-19,0,9.1,0,5.3,0,3.9,0,0,1034.8,4.5,0,8,0,140,0,14,7.347,0.4,0.6,0.7,0.7,-7.3,133,dly1875_galway-athenry.csv
04-Jan-19,0,7.2,0,5.6,0,5.5,0,0,1034.6,5.8,0,10,0,160,0,19,6.48,0.7,0.8,1.3,1.3,-6.3,115,dly1875_galway-athenry.csv
05-Jan-19,0,8.8,0,-0.6,0,-5.6,0,0,1031.9,4.3,0,8,0,190,0,13,5.056,0.3,0.4,1.7,1.7,-5.7,134,dly1875_galway-athenry.csv
06-Jan-19,0,10.4,0,7.4,0,-0.1,0,1.5,1030.2,5.2,0,8,0,210,0,13,7.551,0.4,0.5,0.6,0.6,-6.5,67,dly1875_galway-athenry.csv
07-Jan-19,0,11.1,0,2.9,0,7.4,0,1.9,1027.9,9.4,0,18,0,240,0,28,8.536,0.3,0.5,0,-1,-7.7,30,dly1875_galway-athenry.csv
08-Jan-19,0,9.8,0,3.7,0,-0.8,0,0.1,1030.2,2.5,0,6,0,270,0,9,6.778,0.1,0.2,0,0,-7.3,238,dly1875_galway-athenry.csv
09-Jan-19,0,10.4,0,7.6,0,2.6,0,2.3,1029.2,2.2,0,6,0,10,0,9,8.32,0.3,0.3,0,-2,-9,101,dly1875_galway-athenry.csv
10-Jan-19,0,10.9,0,7.4,0,7.8,0,1,1029.2,2.2,0,5,0,330,0,7,9.077,0.1,0.2,0,-0.9,-9.4,197,dly1875_galway-athenry.csv
11-Jan-19,0,9.9,0,6.9,0,5.9,0,1,1027.5,5.7,0,12,0,240,0,21,8.565,0.1,0.2,0,-0.9,-9.8,212,dly1875_galway-athenry.csv
12-Jan-19,0,10.7,0,7.3,0,6.1,0,0.5,1022.1,9.5,0,15,0,260,0,25,8.586,0.4,0.5,0,-0.1,-9.4,197,dly1875_galway-athenry.csv
13-Jan-19,0,11.4,0,7.9,0,6,0,0.1,1016.8,11.4,0,18,0,310,0,28,8.536,0.8,0.9,0.7,0.7,-8.3,190,dly1875_galway-athenry.csv
14-Jan-19,0,9.2,0,5.8,0,4,0,0.9,1018.1,5.5,0,10,0,230,0,16,7.452,0.4,0.5,0.2,0.2,-8.3,132,dly1875_galway-athenry.csv
15-Jan-19,0,10,0,7.4,0,3.4,0,2.8,1007.5,8.4,0,17,0,200,0,29,8.159,0.5,0.6,0,-2.1,-10,133,dly1875_galway-athenry.csv
16-Jan-19,0,7.7,0,2.2,0,0.1,0,8.2,1000.5,7,0,17,0,310,0,27,5.868,0.3,0.4,0,-7.9,-10,142,dly1875_galway-athenry.csv
17-Jan-19,0,5.3,0,-1,0,-3.3,0,0.3,1010,4.8,0,12,0,340,0,22,3.736,0.2,0.3,0,-0.1,-9.6,252,dly1875_galway-athenry.csv
18-Jan-19,0,8.4,0,2,0,-3.1,0,8.3,1001.2,5.5,0,10,0,130,0,17,5.196,0.2,0.3,0,-8.1,-10,270,dly1875_galway-athenry.csv
19-Jan-19,0,6.7,0,1.8,0,-0.1,0,1,1002.5,2,0,5,0,200,0,7,5.573,0.2,0.3,0,-0.8,-10,173,dly1875_galway-athenry.csv
20-Jan-19,0,7.7,0,-2.5,0,2.7,0,2.9,1015.1,6.4,0,16,0,320,0,28,5.58,0.1,0.2,0,-2.8,-10,334,dly1875_galway-athenry.csv
21-Jan-19,0,5.5,0,-2.4,0,-6.2,0,7.3,1012.3,7.6,0,17,0,270,0,27,3.093,0.3,0.4,0,-7,-10,103,dly1875_galway-athenry.csv
22-Jan-19,0,5.1,0,0.6,0,-1.2,0,2,999.4,4.4,0,9,0,290,0,15,3.04,0.3,0.4,0,-1.7,-10,243,dly1875_galway-athenry.csv
23-Jan-19,0,6.7,0,2.3,0,-2.7,0,1.9,1000.9,3.9,0,9,0,310,0,15,3.903,0.3,0.4,0,-1.6,-10,133,dly1875_galway-athenry.csv
24-Jan-19,0,12,0,6.4,0,2.8,0,0.5,1007.5,5.9,0,15,0,300,0,20,7.316,0.4,0.5,0,-0.1,-9.6,197,dly1875_galway-athenry.csv
25-Jan-19,0,10.9,0,8.1,0,8,0,1.1,1009.2,8,0,13,0,230,0,22,8.332,0.3,0.5,0,-0.8,-9.9,285,dly1875_galway-athenry.csv
26-Jan-19,0,9.7,0,4.3,0,6.9,0,11.1,993.6,13.5,0,27,0,320,0,41,8.069,0.6,0.8,0,-10,-10,232,dly1875_galway-athenry.csv
27-Jan-19,0,6.3,0,1.6,0,0.4,0,0.5,1000.5,9.2,0,25,0,320,0,36,4.482,0.7,0.9,0.2,0.2,-9.3,333,dly1875_galway-athenry.csv
28-Jan-19,0,7,0,1.4,0,0.6,0,10.6,1004.6,4.2,0,8,0,10,0,14,4.775,0.3,0.4,0,-10,-10,346,dly1875_galway-athenry.csv
29-Jan-19,0,4.7,0,-0.1,0,-1.8,0,6,996.2,5.7,0,16,0,330,0,25,3.694,0.2,0.3,0,-5.8,-10,384,dly1875_galway-athenry.csv
30-Jan-19,0,5.9,0,-2.1,0,-6.1,0,0.1,989.8,3.6,0,10,0,280,0,14,2.568,0.2,0.4,0.1,0.1,-9.4,578,dly1875_galway-athenry.csv
31-Jan-19,0,3.2,0,-1.7,0,-7,0,9.3,979.8,13,0,21,0,100,0,34,2.076,0.4,0.6,0,-8.8,-10,117,dly1875_galway-athenry.csv
01-Feb-19,0,4.3,0,-2.5,0,-2.9,0,0.1,994.1,7.3,0,12,0,60,0,19,2.112,0.3,0.5,0.2,0.2,-9.3,613,dly1875_galway-athenry.csv
02-Feb-19,0,7,0,-5.1,0,-9.4,0,0,1009,4,0,8,0,250,0,12,1.233,0.3,0.5,0.5,0.5,-8.5,588,dly1875_galway-athenry.csv
03-Feb-19,0,8.2,0,0.8,0,-8.8,0,1.5,1007.9,8.9,0,15,0,200,0,23,3.296,0.4,0.6,0,-0.6,-9.2,191,dly1875_galway-athenry.csv
04-Feb-19,0,10.9,0,0.2,0,-1.7,0,0.2,1007.8,4.8,0,11,0,200,0,18,5.206,0.3,0.5,0.1,0.1,-8.6,597,dly1875_galway-athenry.csv
05-Feb-19,0,12.3,0,1.7,0,-5.2,0,7.9,1006.8,8.6,0,18,0,220,0,27,5.555,0.5,0.6,0,-7.4,-10,215,dly1875_galway-athenry.csv
06-Feb-19,0,9.6,0,0.3,0,0.3,0,13.8,1000.5,8.3,0,17,0,310,0,26,5.237,0.6,0.8,0,-10,-10,402,dly1875_galway-athenry.csv
07-Feb-19,0,8.6,0,1.7,0,-0.4,0,5.9,992.9,7.9,0,15,0,230,0,21,4.383,0.3,0.5,0,-5.6,-10,379,dly1875_galway-athenry.csv
08-Feb-19,0,11,0,5.3,0,2.8,0,8.9,979.8,18.3,0,27,0,220,0,46,6.569,1.1,1.5,0,-7.8,-10,420,dly1875_galway-athenry.csv
09-Feb-19,0,8.4,0,2.2,0,3.5,0,8.4,986.7,9.4,0,22,0,250,0,42,5.511,0.6,0.8,0,-7.8,-10,424,dly1875_galway-athenry.csv
10-Feb-19,0,8.1,0,0.5,0,-2.2,0,1.5,999.6,8.3,0,19,0,270,0,32,4.403,0.5,0.7,0,-1,-10,514,dly1875_galway-athenry.csv
11-Feb-19,0,9.7,0,0.1,0,-3,0,0,1016.5,4.6,0,10,0,300,0,14,4.836,0.5,0.7,0.5,0.5,-9,429,dly1875_galway-athenry.csv
12-Feb-19,0,12.3,0,8.8,0,0,0,2.3,1018.9,8.3,0,13,0,170,0,23,8.018,0.7,0.9,0,-1.2,-10,183,dly1875_galway-athenry.csv
13-Feb-19,0,11.7,0,9.4,0,8.1,0,0,1017.2,9.8,0,15,0,200,0,24,8.517,0.9,1.1,0.9,0.9,-8.6,345,dly1875_galway-athenry.csv
14-Feb-19,0,12,0,5,0,7.3,0,0,1016.8,8.8,0,14,0,150,0,21,8.207,0.7,0.9,1.6,1.6,-7.5,486,dly1875_galway-athenry.csv
15-Feb-19,0,12.8,0,2.5,0,-1.4,0,0.2,1010.2,9.6,0,16,0,180,0,26,7.368,0.7,1,2.1,2.1,-6.6,322,dly1875_galway-athenry.csv
16-Feb-19,0,11.5,0,6,0,3.5,0,0.1,1002.4,9.6,0,15,0,220,0,24,7.633,0.9,1.1,2.8,2.8,-5.5,262,dly1875_galway-athenry.csv
17-Feb-19,0,11.1,0,5.8,0,5.6,0,3.4,996.1,11.4,0,19,0,190,0,30,8.137,0.7,1,0.1,0.1,-7.9,688,dly1875_galway-athenry.csv
18-Feb-19,0,10.4,0,4.4,0,2.1,0,6,1003.5,9,0,16,0,250,0,28,6.703,0.8,1.1,0,-5.1,-10,433,dly1875_galway-athenry.csv
19-Feb-19,0,11,0,3.6,0,0.9,0,9.1,1003.9,8.6,0,14,0,190,0,24,6.448,0.6,0.8,0,-8.5,-10,176,dly1875_galway-athenry.csv
20-Feb-19,0,14.3,0,10.2,0,5.9,0,4,1001.7,8.9,0,14,0,180,0,23,9.757,0.9,1.2,0,-3.1,-10,444,dly1875_galway-athenry.csv
21-Feb-19,0,13.7,0,11.5,0,10.2,0,0,1009,12.7,0,19,0,180,0,34,10.278,1.2,1.5,1.2,1.2,-8.3,452,dly1875_galway-athenry.csv
22-Feb-19,0,14.2,0,12.2,0,10,0,0,1014.7,13.5,0,20,0,160,0,35,10.31,1.5,1.9,2.7,2.7,-6.4,309,dly1875_galway-athenry.csv
23-Feb-19,0,14.1,0,3.6,0,7.3,0,0,1019.4,8.7,0,17,0,230,0,27,9.34,0.8,1.1,3.5,3.5,-5.2,586,dly1875_galway-athenry.csv
24-Feb-19,0,13.4,0,3.2,0,-2.8,0,0.2,1024.1,8.1,0,19,0,150,0,26,7.705,0.8,1,4,4,-4.4,295,dly1875_galway-athenry.csv
25-Feb-19,0,15.4,0,7.1,0,4.9,0,0,1023.9,7.2,0,15,0,160,0,23,8.894,1.4,1.8,5.4,5.4,-2.7,616,dly1875_galway-athenry.csv
26-Feb-19,0,17,0,3.8,0,-0.5,0,0,1022.2,5,0,8,0,100,0,12,8.626,1.3,1.7,6.6,6.6,-1.3,929,dly1875_galway-athenry.csv
27-Feb-19,0,13.4,0,1.4,0,-3.3,0,0,1014.8,4.2,0,10,0,90,0,13,8.09,0.8,1.2,7.4,7.4,-0.4,993,dly1875_galway-athenry.csv
28-Feb-19,0,13.1,0,3.9,0,-1.3,0,0,1010.9,4,0,9,0,240,0,15,8.623,0.7,1,8.1,8.1,0.3,599,dly1875_galway-athenry.csv
01-Mar-19,0,10.5,0,2.2,0,-1.6,0,9.2,1009,4.2,0,9,0,160,0,16,7.566,0.4,0.5,0,-0.7,-8.5,239,dly1875_galway-athenry.csv
02-Mar-19,0,10.8,0,4,0,0.7,0,8.7,997,13.1,0,25,0,240,0,42,7.324,0.6,1,0,-8.1,-10,407,dly1875_galway-athenry.csv
03-Mar-19,0,8.2,0,0.3,0,3.1,0,13.6,986.8,5.9,0,19,0,240,0,32,5.466,0.6,0.8,0,-10,-10,129,dly1875_galway-athenry.csv
04-Mar-19,0,8.3,0,0.2,0,-4.6,0,16.1,986.6,7.3,0,16,0,220,0,27,4.619,0.8,1.1,0,-10,-10,611,dly1875_galway-athenry.csv
05-Mar-19,0,9.7,0,4,0,0.6,0,16.3,983.1,11.4,0,19,0,220,0,35,6.107,0.9,1.4,0,-10,-10,596,dly1875_galway-athenry.csv
06-Mar-19,0,9.5,0,2.9,0,2.8,0,5.3,978.1,10.3,0,18,0,300,0,25,6.15,1,1.5,0,-4.3,-10,737,dly1875_galway-athenry.csv
07-Mar-19,0,10.9,0,0,0,-0.7,0,0.3,993.3,9.9,0,19,0,300,0,30,5.93,1.3,1.9,1,1,-8.5,1201,dly1875_galway-athenry.csv
08-Mar-19,0,11.8,0,0.7,0,-4.8,0,2,1000.2,8.7,0,18,0,230,0,28,6.094,0.8,1.1,0,-0.2,-9.3,525,dly1875_galway-athenry.csv
09-Mar-19,0,9.2,0,3.2,0,3.5,0,5.5,1004.2,10.7,0,21,0,260,0,40,6.674,1,1.5,0,-4.5,-10,765,dly1875_galway-athenry.csv
10-Mar-19,0,6.8,0,1.5,0,0.2,0,7,1007.1,11.3,0,24,0,280,0,38,5.17,1.2,1.7,0,-5.8,-10,961,dly1875_galway-athenry.csv
11-Mar-19,0,10.6,0,2.3,0,-1.1,0,9.8,1006.6,10.6,0,18,0,210,0,32,5.267,0.8,1.3,0,-9,-10,607,dly1875_galway-athenry.csv
12-Mar-19,0,8.7,0,4.5,0,3,0,5.9,996.4,14.6,0,23,0,280,0,41,6.337,1.4,2.1,0,-4.5,-10,958,dly1875_galway-athenry.csv
13-Mar-19,0,9.7,0,4.9,0,2.8,0,4.7,1005.7,14.5,0,23,0,290,0,36,6.597,1,1.6,0,-3.7,-10,722,dly1875_galway-athenry.csv
14-Mar-19,0,11,0,8.3,0,6.8,0,15.5,1000.8,14,0,22,0,240,0,37,8.771,1.1,1.7,0,-10,-10,696,dly1875_galway-athenry.csv
15-Mar-19,0,10.4,0,5.1,0,6.9,0,10.3,999,9.9,0,19,0,250,0,32,8.747,0.7,1.2,0,-9.6,-10,635,dly1875_galway-athenry.csv
16-Mar-19,0,10.9,0,2,0,5,0,19.8,989.7,14.2,0,25,0,220,0,40,8.541,0.7,1.2,0,-10,-10,593,dly1875_galway-athenry.csv
17-Mar-19,0,10.6,0,1,0,-3.3,0,2.1,1005.5,9,0,21,0,280,0,34,6.135,1.2,1.8,0,-0.9,-10,1102,dly1875_galway-athenry.csv
18-Mar-19,0,10.2,0,5.5,0,0.3,0,1.8,1016.8,6.1,0,10,0,280,0,17,7.61,0.8,1.1,0,-1,-10,412,dly1875_galway-athenry.csv
19-Mar-19,0,11.1,0,5.6,0,-0.4,0,2.1,1020.7,7.7,0,13,0,250,0,20,9.005,0.7,1.2,0,-1.4,-10,827,dly1875_galway-athenry.csv
20-Mar-19,0,12.7,0,8.4,0,7.2,0,1.2,1023.9,8.4,0,15,0,230,0,23,9.898,0.6,1,0,-0.6,-10,418,dly1875_galway-athenry.csv
21-Mar-19,0,12.8,0,9.9,0,9.3,0,0,1022.1,7.5,0,13,0,230,0,19,10.717,1.2,1.6,1.2,1.2,-8.3,694,dly1875_galway-athenry.csv
22-Mar-19,0,12.1,0,3.7,0,8.8,0,3.9,1019.6,9.2,0,14,0,260,0,23,9.927,1.3,1.9,0,-1.4,-10,933,dly1875_galway-athenry.csv
23-Mar-19,0,10.2,0,1,0,-0.9,0,0,1027.9,3.3,0,7,0,240,0,11,8.264,1.3,1.9,1.3,1.3,-8.2,1224,dly1875_galway-athenry.csv
24-Mar-19,0,11.3,0,1,0,-3.6,0,0,1029.1,6.8,0,15,0,300,0,20,7.048,1.3,1.9,2.6,2.6,-6.4,920,dly1875_galway-athenry.csv
25-Mar-19,0,12.2,0,1.2,0,-1,0,0,1031.1,4,0,9,0,290,0,12,8.991,1.3,1.9,3.9,3.9,-4.8,1209,dly1875_galway-athenry.csv
26-Mar-19,0,12.2,0,-0.3,0,-4.2,0,0,1030.7,4.5,0,12,0,240,0,18,8.64,1.5,2.2,5.4,5.4,-3,1527,dly1875_galway-athenry.csv
27-Mar-19,0,11.8,0,2.9,0,0.1,0,0,1031,5,0,10,0,260,0,15,9.542,1.4,2,6.8,6.8,-1.4,1237,dly1875_galway-athenry.csv
28-Mar-19,0,13.6,0,2.5,0,-2.6,0,0,1028.6,5.5,0,11,0,250,0,18,9.653,1.9,2.7,8.5,8.5,0.5,1833,dly1875_galway-athenry.csv
29-Mar-19,0,13.7,0,6.7,0,2.3,0,0,1021.5,7.2,0,12,0,220,0,18,10.145,1.7,2.4,10.1,10.1,2.2,1209,dly1875_galway-athenry.csv
30-Mar-19,0,12.4,0,4.5,0,0.7,0,0.3,1019.4,4.5,0,10,0,350,0,16,9.597,1.1,1.6,10.9,10.9,3.1,678,dly1875_galway-athenry.csv
31-Mar-19,0,11.6,0,1.3,0,-0.4,0,0,1020.6,6.3,0,10,0,60,0,16,8.677,1.7,2.4,12.4,12.4,4.7,1539,dly1875_galway-athenry.csv
01-Apr-19,0,10,0,2.3,0,-0.8,0,2.2,1012.9,6.1,0,12,0,310,0,19,8.253,1,1.5,11.1,11.1,3.6,692,dly1875_galway-athenry.csv
02-Apr-19,0,6.8,0,0.9,0,-3.5,0,4.8,1004,9.6,0,20,0,310,0,32,6.3,1.1,1.8,7.3,7.3,-0.1,1156,dly1875_galway-athenry.csv
03-Apr-19,0,8.8,0,2.3,0,0.3,0,4.3,998,14.1,0,23,0,320,0,35,6.346,1.4,2.5,4.3,4.3,-3,1332,dly1875_galway-athenry.csv
04-Apr-19,0,8.6,0,1.4,0,-0.1,0,4.7,988.2,6.2,0,11,0,50,0,21,7.04,1.4,2.1,1,1,-6.1,1256,dly1875_galway-athenry.csv
05-Apr-19,0,11.6,0,0.6,0,-1.7,0,0.6,991.7,6.2,0,12,0,80,0,17,8.321,1.7,2.6,2.1,2.1,-4.7,1708,dly1875_galway-athenry.csv
06-Apr-19,0,13.5,0,3.1,0,5.1,0,0.4,1000.8,8.6,0,14,0,70,0,21,9.505,1.8,2.6,3.4,3.4,-3.1,1296,dly1875_galway-athenry.csv
07-Apr-19,0,14.1,0,-1,0,-4.8,0,0,1003.9,7.2,0,12,0,60,0,18,8.955,2,3,5.4,5.4,-0.9,1757,dly1875_galway-athenry.csv
08-Apr-19,0,13.9,0,5.1,0,3.1,0,0,1005.7,9.1,0,15,0,80,0,23,9.429,1.5,2.2,6.9,6.9,0.7,1006,dly1875_galway-athenry.csv
09-Apr-19,0,13.2,0,3.4,0,4.7,0,0,1011.4,7.6,0,13,0,80,0,19,10.195,1.5,2.2,8.3,8.3,2.2,1046,dly1875_galway-athenry.csv
10-Apr-19,0,13.5,0,2,0,-1.4,0,0,1016.4,4.9,0,11,0,80,0,15,9.868,1.9,2.7,10,10,4.1,1619,dly1875_galway-athenry.csv
11-Apr-19,0,13.3,0,6.1,0,5.9,0,0,1018.8,3.8,0,8,0,180,0,11,11.222,1.6,2.2,11.5,11.5,5.7,1089,dly1875_galway-athenry.csv
12-Apr-19,0,12.9,0,3,0,-1.5,0,0,1017.4,8.4,0,13,0,120,0,19,9.569,1.6,2.3,12.9,12.9,7.3,1057,dly1875_galway-athenry.csv
13-Apr-19,0,11.3,0,5.4,0,3.8,0,6.5,1013.6,13.2,0,22,0,130,0,33,8.739,1.9,2.8,8,8,2.6,1080,dly1875_galway-athenry.csv
14-Apr-19,0,7,0,4.1,0,3.6,0,6.8,1012.5,12.3,0,16,0,110,0,26,7.102,0.8,1.3,2,2,-3.3,438,dly1875_galway-athenry.csv
15-Apr-19,0,8.6,0,4,0,3.2,0,5,1004.8,14.9,0,23,0,130,0,37,7.017,0.9,1.5,0,-2.1,-7.2,474,dly1875_galway-athenry.csv
16-Apr-19,0,16.5,0,3.5,0,0.6,0,0.1,1008.4,4.2,0,8,0,170,0,12,10.413,2.3,3.1,2.2,2.2,-4.7,1797,dly1875_galway-athenry.csv
17-Apr-19,0,15.2,0,5.1,0,1.6,0,0,1012.9,8.5,0,14,0,100,0,22,10.364,2.1,3,4.2,4.2,-2.4,1419,dly1875_galway-athenry.csv
