date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad,file_name
12-Dec-21,0,12.9,0,7.1,0,7,0,1.3,997.4,10,0,23,0,220,0,38,8.373,0.7,0.8,0,-0.6,-10,100,dly675_cavan-ballyhaise.csv
13-Dec-21,0,7.3,0,0.6,0,0.9,0,0,1007.3,3.7,0,11,0,240,0,18,6.116,0.2,0.3,0.2,0.2,-9.3,131,dly675_cavan-ballyhaise.csv
14-Dec-21,0,8.9,0,1.6,0,-2.8,0,0,1010.8,7.3,0,16,0,220,0,24,5.166,0.2,0.2,0.4,0.4,-8.6,210,dly675_cavan-ballyhaise.csv
15-Dec-21,0,10.5,0,7.6,0,4.1,0,0,1016.2,7.4,0,12,0,210,0,19,7.552,0.5,0.5,0.9,0.9,-7.7,140,dly675_cavan-ballyhaise.csv
16-Dec-21,0,10.3,0,5.8,0,2.2,0,0,1025.4,4.6,0,9,0,200,0,15,7.688,0.3,0.4,1.1,1.1,-7.1,133,dly675_cavan-ballyhaise.csv
17-Dec-21,0,8.5,0,6.6,0,6.5,0,0,1030.2,5,0,9,0,130,0,14,7.496,0.5,0.6,1.6,1.6,-6.3,96,dly675_cavan-ballyhaise.csv
18-Dec-21,0,7.7,0,6.9,0,5.8,0,0,1028.5,4.6,0,8,0,110,0,12,7.233,0.5,0.6,2,2,-5.5,45,dly675_cavan-ballyhaise.csv
19-Dec-21,0,7.3,0,2.1,0,5.8,0,0,1024.7,3.2,0,6,0,50,0,10,7.045,0.2,0.3,2.3,2.3,-5,86,dly675_cavan-ballyhaise.csv
20-Dec-21,0,6.6,0,2.3,0,2.9,0,0.2,1018.6,4.8,0,9,0,90,0,16,6.269,0.3,0.4,2.4,2.4,-4.6,75,dly675_cavan-ballyhaise.csv
21-Dec-21,0,6.2,0,4.5,0,4.1,0,0,1011.8,5.2,0,8,0,120,0,13,5.909,0.6,0.7,2.9,2.9,-3.8,55,dly675_cavan-ballyhaise.csv
22-Dec-21,0,10.6,0,3.5,0,1.1,0,7.7,1000.4,7.1,0,12,0,120,0,18,5.958,0.4,0.5,0,-4.4,-10,31,dly675_cavan-ballyhaise.csv
23-Dec-21,0,11.7,0,6.5,0,4.8,0,0.6,990.3,6.5,0,12,0,220,0,22,8.571,0,0,0,-0.6,-10,182,dly675_cavan-ballyhaise.csv
24-Dec-21,0,9.9,0,4.9,0,0.7,0,3.5,989.4,6.5,0,12,0,100,0,22,7.265,0.2,0.3,0,-3.3,-10,109,dly675_cavan-ballyhaise.csv
25-Dec-21,0,8.1,0,6.5,0,6.7,0,18.4,986.6,9.8,0,14,0,90,0,26,7.502,0.4,0.5,0,-10,-10,36,dly675_cavan-ballyhaise.csv
26-Dec-21,0,8.7,0,7,0,6.1,0,2.1,984.7,5.2,0,10,0,160,0,17,7.763,0.2,0.3,0,-1.9,-10,122,dly675_cavan-ballyhaise.csv
27-Dec-21,0,7.4,0,5,0,3.8,0,0.1,980,3.6,0,6,0,120,0,12,7.159,0.2,0.2,0.1,0.1,-9.4,121,dly675_cavan-ballyhaise.csv
28-Dec-21,0,7.7,0,4.4,0,2.1,0,0.2,983,3.7,0,7,0,110,0,12,6.792,0.1,0.2,0,0,-9,159,dly675_cavan-ballyhaise.csv
29-Dec-21,0,12.8,0,5.8,0,2.4,0,4.6,981.4,10.3,0,22,0,220,0,44,7.86,0.3,0.4,0,-4.3,-10,196,dly675_cavan-ballyhaise.csv
30-Dec-21,0,12.8,0,10.8,0,6.9,0,10,990.7,6.1,0,12,0,230,0,21,9.855,0.3,0.4,0,-9.7,-10,78,dly675_cavan-ballyhaise.csv
31-Dec-21,0,13.3,0,10.8,0,10.2,0,2.8,994.8,9.4,0,16,0,150,0,28,10.49,0.5,0.6,0,-2.3,-10,90,dly675_cavan-ballyhaise.csv
01-Jan-22,0,14.5,0,8.2,0,8.8,0,5.7,991,12.1,0,21,0,220,0,41,9.823,0.7,0.8,0,-5,-10,211,dly675_cavan-ballyhaise.csv
02-Jan-22,0,10.1,0,7.8,0,5.3,0,1.6,990.5,11.4,0,19,0,210,0,29,7.503,0.7,0.8,0,-0.9,-10,177,dly675_cavan-ballyhaise.csv
03-Jan-22,0,9.6,0,1,0,5.1,0,8.7,991.9,9.8,0,16,0,230,0,29,6.923,0.4,0.5,0,-8.3,-10,164,dly675_cavan-ballyhaise.csv
04-Jan-22,0,4.1,0,-0.3,0,-1.6,0,0.1,998.9,4.6,0,11,0,310,0,20,3.512,0.1,0.1,0,0,-9.5,289,dly675_cavan-ballyhaise.csv
05-Jan-22,0,4.2,0,-0.2,0,-2.8,0,0,1006.2,3.1,0,6,0,140,0,10,2.651,0.2,0.3,0.2,0.2,-8.8,174,dly675_cavan-ballyhaise.csv
06-Jan-22,0,8.4,0,0.5,0,-2.3,0,5.5,998,11.5,0,20,0,230,0,32,3.602,0.6,0.7,0,-4.7,-10,173,dly675_cavan-ballyhaise.csv
07-Jan-22,0,6.6,0,0.3,0,-0.1,0,2.2,996.1,6.9,0,14,0,230,0,24,2.772,0.3,0.3,0,-1.9,-10,143,dly675_cavan-ballyhaise.csv
08-Jan-22,0,9.4,0,1.4,0,0.8,0,5.3,988.5,8.1,0,14,0,210,0,23,5.158,0.1,0.1,0,-5.2,-10,278,dly675_cavan-ballyhaise.csv
09-Jan-22,0,7.2,0,1.5,0,0.1,0,0.6,991.1,7.7,0,14,0,220,0,21,3.961,0.2,0.3,0,-0.4,-9.9,189,dly675_cavan-ballyhaise.csv
10-Jan-22,0,11.5,0,4.1,0,2,0,2.3,1004,5.6,0,12,0,220,0,20,7.225,0.3,0.4,0,-2,-10,95,dly675_cavan-ballyhaise.csv
11-Jan-22,0,8.9,0,1.9,0,-0.7,0,0.1,1019.2,4.5,0,9,0,210,0,15,4.917,0.1,0.2,0,0,-9.5,342,dly675_cavan-ballyhaise.csv
12-Jan-22,0,9.5,0,3.9,0,-0.7,0,0.1,1028.3,4.2,0,8,0,220,0,14,5.023,0.2,0.3,0.1,0.1,-8.9,225,dly675_cavan-ballyhaise.csv
13-Jan-22,0,6.6,0,4.2,0,1.3,0,0,1029.2,4.4,0,7,0,210,0,12,5.456,0.3,0.4,0.4,0.4,-8.2,111,dly675_cavan-ballyhaise.csv
14-Jan-22,0,5.8,0,3.5,0,4.1,0,0,1023.1,3.2,0,7,0,150,0,10,5.529,0.3,0.4,0.7,0.7,-7.5,143,dly675_cavan-ballyhaise.csv
15-Jan-22,0,7.1,0,3.8,0,1.1,0,0,1013.5,3.9,0,9,0,210,0,13,5.39,0.4,0.5,1.1,1.1,-6.7,106,dly675_cavan-ballyhaise.csv
16-Jan-22,0,7.5,0,0.9,0,1.8,0,0.3,1018.7,3.8,0,10,0,310,0,16,5.329,0.1,0.2,0.9,0.9,-6.6,273,dly675_cavan-ballyhaise.csv
17-Jan-22,0,6.8,0,-3.1,0,-4.1,0,0,1027.1,2.9,0,7,0,160,0,10,2.64,0,0.1,0.9,0.9,-6.3,429,dly675_cavan-ballyhaise.csv
18-Jan-22,0,9.2,0,3.6,0,-3.7,0,2.6,1020.6,7.2,0,13,0,170,0,18,4.697,0.3,0.4,0,-1.4,-8.2,144,dly675_cavan-ballyhaise.csv
19-Jan-22,0,9.4,0,3,0,2.2,0,1.3,1020.4,5.7,0,12,0,240,0,22,6.238,0.1,0.2,0,-1.2,-9,361,dly675_cavan-ballyhaise.csv
20-Jan-22,0,7.6,0,1.9,0,-1.4,0,0,1029.5,2.2,0,5,0,320,0,8,4.494,0.2,0.4,0.2,0.2,-8.4,220,dly675_cavan-ballyhaise.csv
21-Jan-22,0,6.7,0,3.9,0,2.1,0,0,1030,3.7,0,8,0,220,0,11,5.538,0.3,0.4,0.5,0.5,-7.7,245,dly675_cavan-ballyhaise.csv
22-Jan-22,0,8.1,0,5.4,0,3.6,0,0.3,1026.4,5.1,0,9,0,210,0,15,6.082,0.3,0.4,0.5,0.5,-7.3,217,dly675_cavan-ballyhaise.csv
23-Jan-22,0,6.6,0,5,0,4.2,0,0,1021.3,7.3,0,12,0,160,0,20,5.69,0.6,0.7,1.1,1.1,-6.3,122,dly675_cavan-ballyhaise.csv
24-Jan-22,0,8.2,0,1.6,0,-1.1,0,0,1020.8,4,0,10,0,170,0,15,4.908,0.2,0.3,1.3,1.3,-5.8,390,dly675_cavan-ballyhaise.csv
25-Jan-22,0,8,0,4.8,0,-0.3,0,0,1022.4,3.7,0,10,0,210,0,13,5.627,0.4,0.6,1.7,1.7,-5.1,274,dly675_cavan-ballyhaise.csv
26-Jan-22,0,10.4,0,5,0,1.6,0,1.2,1017.8,8.7,0,15,0,210,0,26,6.188,0.3,0.5,0.8,0.8,-5.7,183,dly675_cavan-ballyhaise.csv
27-Jan-22,0,10.4,0,3.2,0,4.5,0,0.8,1018.8,4,0,8,0,250,0,16,7.343,0.2,0.3,0.2,0.2,-6.1,326,dly675_cavan-ballyhaise.csv
28-Jan-22,0,10.9,0,3.8,0,0,0,0.3,1019.7,7.8,0,15,0,220,0,26,6.851,0.4,0.5,0.3,0.3,-5.7,208,dly675_cavan-ballyhaise.csv
29-Jan-22,0,11.2,0,2.7,0,6.1,0,1.2,1018.1,8.4,0,18,0,220,0,31,7.734,0.4,0.5,0,-0.5,-6.2,310,dly675_cavan-ballyhaise.csv
30-Jan-22,0,8.9,0,2.5,0,0,0,3,1016.9,6.6,0,16,0,210,0,28,5.425,0.3,0.4,0,-2.7,-8.6,225,dly675_cavan-ballyhaise.csv
31-Jan-22,0,9.2,0,4.9,0,2.2,0,0.5,1016.9,6.5,0,12,0,270,0,29,5.74,0.6,0.8,0.1,0.1,-8,203,dly675_cavan-ballyhaise.csv
01-Feb-22,0,11.4,0,8.9,0,4.4,0,0.4,1013.6,7.6,0,11,0,260,0,24,8.134,0.6,0.7,0.3,0.3,-7.4,209,dly675_cavan-ballyhaise.csv
02-Feb-22,0,11,0,8,0,7.6,0,0.7,1008.8,7.4,0,12,0,240,0,23,8.618,0.6,0.7,0.2,0.2,-7.2,225,dly675_cavan-ballyhaise.csv
03-Feb-22,0,11.2,0,3.5,0,7.4,0,4.5,998.2,9.8,0,19,0,210,0,34,8.285,0.6,0.7,0,-3.7,-10,261,dly675_cavan-ballyhaise.csv
04-Feb-22,0,6,0,1.2,0,0.6,0,2.5,1002.1,7.1,0,12,0,270,0,25,5.261,0.4,0.6,0,-2.1,-10,449,dly675_cavan-ballyhaise.csv
05-Feb-22,0,8.6,0,2.2,0,0.6,0,11.1,999.9,11.2,0,18,0,230,0,31,5.399,0.5,0.8,0,-10,-10,110,dly675_cavan-ballyhaise.csv
06-Feb-22,0,7.4,0,3.3,0,2.9,0,2.9,1000.5,7.5,0,13,0,270,0,31,5.963,0.4,0.6,0,-2.5,-10,502,dly675_cavan-ballyhaise.csv
07-Feb-22,0,11,0,2.8,0,0.5,0,0.9,1009.2,10.4,0,18,0,210,0,31,6.261,0.5,0.7,0,-0.4,-9.9,256,dly675_cavan-ballyhaise.csv
08-Feb-22,0,11,0,6.5,0,7.1,0,3.1,1009.4,5.8,0,14,0,230,0,26,8.287,0.4,0.6,0,-2.7,-10,236,dly675_cavan-ballyhaise.csv
09-Feb-22,0,7.3,0,1.7,0,1.9,0,1.4,1010.3,7.2,0,12,0,250,0,21,6.002,0.4,0.5,0,-1,-10,557,dly675_cavan-ballyhaise.csv
10-Feb-22,0,6.1,0,0.8,0,-0.1,0,0.1,1013.9,7.3,0,12,0,230,0,24,3.739,0.5,0.7,0.4,0.4,-9.1,604,dly675_cavan-ballyhaise.csv
11-Feb-22,0,7.5,0,-0.8,0,-1.7,0,0.6,1011.2,8.9,0,19,0,150,0,28,3.572,0.5,0.7,0.2,0.2,-8.8,568,dly675_cavan-ballyhaise.csv
12-Feb-22,0,11,0,6.9,0,0.1,0,1.7,997.4,10.7,0,17,0,170,0,34,6.691,0.9,1.1,0,-0.6,-9.2,420,dly675_cavan-ballyhaise.csv
13-Feb-22,0,7.7,0,4.3,0,5.3,0,6.7,984.7,4.5,0,8,0,110,0,17,6.923,0.4,0.5,0,-6.3,-10,300,dly675_cavan-ballyhaise.csv
14-Feb-22,0,8.4,0,2.8,0,2.4,0,0.4,990.3,6.1,0,13,0,290,0,27,5.698,0.6,0.9,0.2,0.2,-9.3,645,dly675_cavan-ballyhaise.csv
15-Feb-22,0,11.4,0,4.7,0,0.4,0,6.6,984.3,8.9,0,17,0,220,0,29,5.812,0.7,1,0,-5.6,-10,301,dly675_cavan-ballyhaise.csv
16-Feb-22,0,12.8,0,4.5,0,4.2,0,8.4,980.7,12.9,0,21,0,220,0,36,8.126,0.6,0.9,0,-7.8,-10,364,dly675_cavan-ballyhaise.csv
17-Feb-22,0,5.4,0,1.9,0,0.7,0,4.7,990.9,6.8,0,12,0,220,0,24,5.332,0.6,0.8,0,-4.1,-10,416,dly675_cavan-ballyhaise.csv
18-Feb-22,0,4.8,0,1.2,0,1.3,0,7.4,982,8.4,0,17,0,310,0,37,4.326,0.6,0.8,0,-6.8,-10,365,dly675_cavan-ballyhaise.csv
19-Feb-22,0,9.8,0,0.1,0,0,0,16.1,992.1,7.7,0,19,0,230,0,34,3.207,0.4,0.7,0,-10,-10,458,dly675_cavan-ballyhaise.csv
20-Feb-22,0,10.8,0,1.5,0,0.8,0,19.4,984.1,13.2,0,18,0,230,0,42,6.854,0.5,0.8,0,-10,-10,256,dly675_cavan-ballyhaise.csv
21-Feb-22,0,9.9,0,3.7,0,0.9,0,2.2,997.9,9.5,0,17,0,260,0,39,6.249,0.7,1,0,-1.5,-10,581,dly675_cavan-ballyhaise.csv
22-Feb-22,0,11.1,0,5.3,0,4.5,0,5.2,1002.2,8.9,0,17,0,210,0,34,7.726,0.8,1.1,0,-4.4,-10,826,dly675_cavan-ballyhaise.csv
23-Feb-22,0,9.7,0,1.1,0,3.5,0,6.4,1000.7,11.9,0,20,0,210,0,36,6.336,0.9,1.2,0,-5.5,-10,299,dly675_cavan-ballyhaise.csv
24-Feb-22,0,5.2,0,-0.2,0,0.2,0,7.3,999.3,9.3,0,16,0,220,0,30,3.931,0.6,0.9,0,-6.7,-10,709,dly675_cavan-ballyhaise.csv
25-Feb-22,0,9.6,0,2.2,0,0.8,0,0.3,1010.7,7.5,0,13,0,210,0,22,4.72,0.8,1.1,0.5,0.5,-9,582,dly675_cavan-ballyhaise.csv
26-Feb-22,0,10,0,7.3,0,4.7,0,0,1007.4,14.5,0,23,0,160,0,36,6.624,1.4,1.9,1.9,1.9,-7.1,380,dly675_cavan-ballyhaise.csv
27-Feb-22,0,9.9,0,6.6,0,3.9,0,1.8,1001.7,12.2,0,19,0,160,0,30,6.599,1.2,1.6,1.3,1.3,-7.4,395,dly675_cavan-ballyhaise.csv
28-Feb-22,0,9.8,0,-0.2,0,5.9,0,0.1,1008.7,5.4,0,16,0,160,0,24,7.031,0.6,0.8,1.7,1.7,-6.6,546,dly675_cavan-ballyhaise.csv
01-Mar-22,0,9.1,0,-3,0,-4.2,0,0,1016.8,3.4,0,9,0,100,0,14,4.512,0.8,1.2,2.5,2.5,-5.4,1118,dly675_cavan-ballyhaise.csv
02-Mar-22,0,9.4,0,1.2,0,-5.1,0,1.1,1004.7,9.1,0,13,0,120,0,24,5.435,0.6,0.8,2,2,-5.7,221,dly675_cavan-ballyhaise.csv
03-Mar-22,0,10.3,0,2.6,0,-0.1,0,0.5,1003.8,4.2,0,12,0,140,0,21,6.764,0.8,1.1,2.3,2.3,-5.1,797,dly675_cavan-ballyhaise.csv
04-Mar-22,0,8.2,0,-1,0,-6.6,0,0.4,1014.6,3.8,0,12,0,310,0,19,4.964,0.8,1.2,2.7,2.7,-4.4,1036,dly675_cavan-ballyhaise.csv
05-Mar-22,0,8.9,0,-3.1,0,-8,0,0,1021.3,4.2,0,9,0,0,0,17,4.092,0.9,1.4,3.6,3.6,-3.3,1213,dly675_cavan-ballyhaise.csv
06-Mar-22,0,9.6,0,-4.4,0,-8.4,0,0,1021.8,3.9,0,11,0,130,0,15,3.852,0.9,1.4,4.5,4.5,-2.2,1180,dly675_cavan-ballyhaise.csv
07-Mar-22,0,7.2,0,0.4,0,-4.1,0,0,1010,6.9,0,14,0,150,0,23,3.834,1.1,1.6,5.6,5.6,-0.9,1095,dly675_cavan-ballyhaise.csv
08-Mar-22,0,8.6,0,3.9,0,-1.4,0,3,993.8,13.1,0,23,0,130,0,35,4.503,1.3,1.7,3.8,3.8,-2.6,464,dly675_cavan-ballyhaise.csv
09-Mar-22,0,9.1,0,-0.4,0,3,0,10.4,994.2,7.2,0,18,0,140,0,36,5.726,0.6,0.8,0,-6.1,-10,283,dly675_cavan-ballyhaise.csv
10-Mar-22,0,9.7,0,-0.5,0,-3.8,0,0,995.6,8.1,0,17,0,150,0,27,5.036,1.2,1.7,1.2,1.2,-8.3,1051,dly675_cavan-ballyhaise.csv
11-Mar-22,0,10.4,0,6.5,0,4.9,0,2.4,985.1,10.1,0,18,0,120,0,30,6.614,1.1,1.5,0,-0.1,-9.2,467,dly675_cavan-ballyhaise.csv
12-Mar-22,0,8.7,0,3.9,0,2,0,3.5,985.8,7.3,0,15,0,100,0,29,6.78,1,1.5,0,-2.5,-10,774,dly675_cavan-ballyhaise.csv
13-Mar-22,0,10.9,0,5.5,0,4.6,0,2,987.7,12.5,0,21,0,160,0,34,7.191,1.4,2.1,0,-0.6,-10,966,dly675_cavan-ballyhaise.csv
14-Mar-22,0,11.1,0,2,0,1.8,0,3.8,1006.1,7.4,0,15,0,220,0,27,7.031,1.1,1.6,0,-2.7,-10,938,dly675_cavan-ballyhaise.csv
15-Mar-22,0,10,0,1.7,0,-1.5,0,2.3,1006.8,6.4,0,13,0,180,0,21,6.078,1,1.3,0,-1.3,-10,609,dly675_cavan-ballyhaise.csv
16-Mar-22,0,10.7,0,-0.2,0,-3.3,0,0.1,1009.9,3.1,0,8,0,230,0,15,6.829,1.1,1.6,1,1,-8.5,1174,dly675_cavan-ballyhaise.csv
17-Mar-22,0,12.8,0,0.7,0,-2.8,0,2.4,1018.7,6.8,0,17,0,230,0,30,6.517,1.2,1.7,0,-0.2,-9.3,933,dly675_cavan-ballyhaise.csv
18-Mar-22,0,13.9,0,-0.4,0,-4.5,0,0,1027.8,6,0,15,0,160,0,23,6.28,1.5,2.2,1.5,1.5,-7.3,1533,dly675_cavan-ballyhaise.csv
19-Mar-22,0,13.6,0,3.4,0,-1.9,0,0.1,1023.1,9.4,0,21,0,120,0,30,7.007,2,2.8,3.4,3.4,-5.1,1572,dly675_cavan-ballyhaise.csv
20-Mar-22,0,10.7,0,4.7,0,2.7,0,0.3,1015.7,7.7,0,15,0,130,0,22,7.136,1.5,2.1,4.6,4.6,-3.6,880,dly675_cavan-ballyhaise.csv
21-Mar-22,0,14.9,0,4.4,0,0.8,0,0,1013,5.6,0,11,0,110,0,18,8.21,1.7,2.3,6.2,6.2,-1.7,1347,dly675_cavan-ballyhaise.csv
22-Mar-22,0,16.8,0,6.3,0,2.7,0,0.1,1014.9,5.4,0,12,0,120,0,19,8.853,1.6,2.2,7.6,7.6,-0.1,1124,dly675_cavan-ballyhaise.csv
23-Mar-22,0,16.4,0,2.1,0,-1.2,0,0,1017.8,4.2,0,10,0,160,0,16,8.919,1.7,2.4,9.2,9.2,1.6,1450,dly675_cavan-ballyhaise.csv
24-Mar-22,0,14.2,0,7,0,3.1,0,0,1019.7,3.2,0,7,0,220,0,11,10.275,1.3,1.7,10.4,10.4,2.9,947,dly675_cavan-ballyhaise.csv
25-Mar-22,0,17.5,0,4.1,0,1.8,0,0,1022.3,2.2,0,5,0,130,0,10,10.74,1.7,2.4,11.9,11.9,4.6,1469,dly675_cavan-ballyhaise.csv
26-Mar-22,0,17.2,0,1.4,0,-2.7,0,0,1024.2,3.4,0,9,0,120,0,16,9.733,1.9,2.6,13.6,13.6,6.4,1618,dly675_cavan-ballyhaise.csv
27-Mar-22,0,15.6,0,1.6,0,-2.3,0,0,1021.1,3.8,0,8,0,70,0,13,9.55,1.8,2.6,15.1,15.1,8.2,1662,dly675_cavan-ballyhaise.csv
28-Mar-22,0,16.2,0,-0.7,0,-1.5,0,0,1012.7,2.1,0,5,0,60,0,8,9.872,1.7,2.5,16.6,16.6,10,1668,dly675_cavan-ballyhaise.csv
29-Mar-22,0,14.9,0,1.2,0,-1,0,0,1004.3,2,0,5,0,70,0,8,9.913,1.4,2,17.8,17.8,11.4,1256,dly675_cavan-ballyhaise.csv
30-Mar-22,0,7.5,0,0.3,0,-0.2,0,0,1002.7,5.8,0,12,0,40,0,22,8.123,1,1.4,18.6,18.6,12.3,624,dly675_cavan-ballyhaise.csv
31-Mar-22,0,8.8,0,-2.2,0,-6.1,0,0.3,1009.9,5.9,0,12,0,0,0,21,5.81,1.8,2.6,19.8,19.8,13.8,1676,dly675_cavan-ballyhaise.csv
01-Apr-22,0,8.7,0,-1.6,0,-7,0,2.8,1014.8,5.1,0,10,0,310,0,19,5.786,1.2,1.8,18,18,12.1,1174,dly675_cavan-ballyhaise.csv
02-Apr-22,0,10.2,0,0.6,0,1.7,0,2.5,1016.2,3.8,0,9,0,40,0,16,8.163,1.5,2.1,16.7,16.7,11.1,1470,dly675_cavan-ballyhaise.csv
03-Apr-22,0,12.7,0,-2.3,0,-7.2,0,1.6,1013.3,4.3,0,11,0,230,0,19,7.643,1.5,2.1,16.4,16.4,10.9,1501,dly675_cavan-ballyhaise.csv
04-Apr-22,0,11.5,0,9.5,0,7.5,0,1.2,1005,5.9,0,9,0,280,0,22,9.597,0.8,1,15.8,15.8,10.5,255,dly675_cavan-ballyhaise.csv
05-Apr-22,0,11.5,0,8.4,0,7.3,0,0.6,994.3,9,0,17,0,220,0,29,9.44,1.2,1.7,16.3,16.3,11.1,591,dly675_cavan-ballyhaise.csv
06-Apr-22,0,11.4,0,5.1,0,4.5,0,6.6,976.4,12.3,0,21,0,220,0,38,8.983,1.9,3,11.3,11.3,6.4,1507,dly675_cavan-ballyhaise.csv
07-Apr-22,0,10.7,0,2,0,3.9,0,8.7,979.9,7.7,0,14,0,320,0,33,8.562,1.8,2.7,4.2,4.2,-0.5,1567,dly675_cavan-ballyhaise.csv
08-Apr-22,0,8,0,-0.3,0,-5.2,0,0.8,997.8,5.1,0,13,0,300,0,23,6.63,1.5,2.2,4.9,4.9,0.2,1361,dly675_cavan-ballyhaise.csv
09-Apr-22,0,10.8,0,-0.9,0,-6.3,0,0,1006.4,3,0,8,0,320,0,14,7.034,1.9,2.7,6.7,6.7,2.1,1798,dly675_cavan-ballyhaise.csv
10-Apr-22,0,10.1,0,1,0,-2.9,0,0,1003.4,8,0,15,0,120,0,23,6.865,1.3,1.9,7.9,7.9,3.4,706,dly675_cavan-ballyhaise.csv
11-Apr-22,0,11.3,0,7.4,0,5.3,0,0.9,995,9.2,0,18,0,120,0,29,7.924,1.5,2.1,8.4,8.4,4,692,dly675_cavan-ballyhaise.csv
12-Apr-22,0,10.1,0,7.8,0,5.7,0,4.8,994.9,3.5,0,7,0,100,0,12,8.96,0.8,1,4.3,4.3,0,379,dly675_cavan-ballyhaise.csv
13-Apr-22,0,16.7,0,8.4,0,6.9,0,0,1002.6,4.1,0,8,0,230,0,13,10.95,1.9,2.6,6.2,6.2,1.9,1252,dly675_cavan-ballyhaise.csv
14-Apr-22,0,13.6,0,7.2,0,2.8,0,0.6,1008.6,5.9,0,12,0,150,0,18,10.688,1.2,1.7,6.8,6.8,2.6,727,dly675_cavan-ballyhaise.csv
15-Apr-22,0,16.5,0,6.1,0,9.4,0,1.1,1012.5,6.6,0,11,0,160,0,18,11.985,1.7,2.5,7.3,7.3,3.2,1173,dly675_cavan-ballyhaise.csv
16-Apr-22,0,14.3,0,5.8,0,0.8,0,0.9,1014,7.4,0,15,0,160,0,21,10.757,1.9,2.7,8.1,8.1,4.2,1356,dly675_cavan-ballyhaise.csv
17-Apr-22,0,11.9,0,6.6,0,9.4,0,18.8,1006.9,6,0,10,0,210,0,16,11.118,0.9,1.3,0,-9.8,-10,571,dly675_cavan-ballyhaise.csv
18-Apr-22,0,11.8,0,3.3,0,0.7,0,2,1005.2,5,0,12,0,240,0,22,10.057,1.9,2.7,0,-0.1,-9.6,1639,dly675_cavan-ballyhaise.csv
19-Apr-22,0,13.4,0,2,0,-2.4,0,0.2,1009.3,3,0,9,0,330,0,15,9.693,2,2.8,1.8,1.8,-7.3,1773,dly675_cavan-ballyhaise.csv
20-Apr-22,0,15.1,0,-0.5,0,-1.5,0,0,1007.4,4.9,0,12,0,150,0,19,10.122,2.6,3.6,4.4,4.4,-4.4,2201,dly675_cavan-ballyhaise.csv
21-Apr-22,0,14.3,0,6.6,0,0.1,0,0,1003.9,7.6,0,14,0,90,0,23,11.217,2.6,3.8,6.9,6.9,-1.5,2001,dly675_cavan-ballyhaise.csv
22-Apr-22,0,15.7,0,5.1,0,0.1,0,0,1004.1,7.3,0,13,0,70,0,21,11.222,2.8,3.9,9.4,9.4,1.3,1961,dly675_cavan-ballyhaise.csv
23-Apr-22,0,16.2,0,5.4,0,2.4,0,0,1002.4,8.3,0,14,0,40,0,23,11.225,2.9,4.1,12.1,12.1,4.2,1976,dly675_cavan-ballyhaise.csv
24-Apr-22,0,14.3,0,4.4,0,1.1,0,0,1005.9,6.2,0,11,0,50,0,18,11.115,2.5,3.6,14.3,14.3,6.7,1938,dly675_cavan-ballyhaise.csv
25-Apr-22,0,11.1,0,1.8,0,-1.7,0,0,1009.4,3.4,0,8,0,90,0,14,10.163,1.4,2,15.6,15.6,8.1,1086,dly675_cavan-ballyhaise.csv
26-Apr-22,0,13.4,0,1.9,0,-1.6,0,0,1013.7,4.7,0,9,0,100,0,16,10.002,1.9,2.6,17.2,17.2,10,1433,dly675_cavan-ballyhaise.csv
27-Apr-22,0,12.7,0,0.4,0,-2.1,0,0,1019.3,4.1,0,9,0,70,0,15,9.882,2,2.8,18.8,18.8,12,1697,dly675_cavan-ballyhaise.csv
28-Apr-22,0,12.4,0,0.4,0,-2.9,0,0,1023,3.6,0,8,0,60,0,13,10.016,1.7,2.4,20.3,20.3,13.7,1366,dly675_cavan-ballyhaise.csv
29-Apr-22,0,14.3,0,-1.2,0,-2.8,0,0,1022.8,3.1,0,6,0,100,0,10,10.637,2.4,3.3,22.2,22.2,16,2085,dly675_cavan-ballyhaise.csv
30-Apr-22,0,11.4,0,6.9,0,5.3,0,8.5,1016.1,6.2,0,13,0,210,0,22,10.863,1.1,1.6,14.6,14.6,8.6,575,dly675_cavan-ballyhaise.csv
01-May-22,0,15.3,0,9.1,0,9.1,0,2.1,1009.7,4.3,0,12,0,220,0,21,12.057,1.7,2.2,14,14,8.1,951,dly675_cavan-ballyhaise.csv
02-May-22,0,14.5,0,10.1,0,9.9,0,0.6,1011.7,1.7,0,4,0,80,0,6,13.017,1.3,1.6,14.5,14.5,8.8,659,dly675_cavan-ballyhaise.csv
03-May-22,0,15.9,0,8.5,0,5.5,0,0.4,1009.8,3.4,0,10,0,220,0,16,13.435,1.8,2.4,15.6,15.6,10.2,1132,dly675_cavan-ballyhaise.csv
04-May-22,0,15,0,9.3,0,9,0,0.2,1009.5,4.4,0,7,0,240,0,17,13.653,2.1,2.8,17.2,17.2,12.1,1357,dly675_cavan-ballyhaise.csv
05-May-22,0,16.4,0,9.5,0,5.5,0,0,1013,6.5,0,13,0,230,0,24,13.555,2,2.7,18.9,18.9,14,1103,dly675_cavan-ballyhaise.csv
06-May-22,0,15.5,0,8.4,0,11,0,7.4,1014.1,5.4,0,12,0,210,0,20,13.73,1.5,2,12.7,12.7,8,894,dly675_cavan-ballyhaise.csv
